TraderId,Date,Pnl,Commission,Slippage
DLj@192.168.1.55@10011,20170306,2292004.16115,0,0
DLj@192.168.1.55@10011,20170307,7899750.0,0,0
DLj@192.168.1.55@10011,20170308,13605150.0,0,0
DLj@192.168.1.55@10011,20170309,-5816850.0,0,0
DLj@192.168.1.55@10011,20170310,5980550.0,0,0
DLj@192.168.1.55@10011,20170313,14583850.0,0,0
DLj@192.168.1.55@10011,20170314,3437850.0,0,0
DLj@192.168.1.55@10011,20170315,-21724134.953,0,0
DLj@192.168.1.55@10011,20170316,-2119900.0,0,0
DLj@192.168.1.55@10011,20170317,-13053800.0,0,0
DLj@192.168.1.55@10011,20170320,-566121.002499998,0,0
DLj@192.168.1.55@10011,20170321,20459850.0,0,0
DLj@192.168.1.55@10011,20170322,17572850.0,0,0
DLj@192.168.1.55@10011,20170323,19319850.0,0,0
DLj@192.168.1.55@10011,20170324,-25646650.0,0,0
DLj@192.168.1.55@10011,20170327,-40999082.16075,0,0
DLj@192.168.1.55@10011,20170328,-17242431.7572,0,0
DLj@192.168.1.55@10011,20170329,-31420900.0,0,0
DLj@192.168.1.55@10011,20170330,-31339899.80315,0,0
DLj@192.168.1.55@10011,20170331,21126800.0,0,0
DLj@192.168.1.55@10011,20170405,24742150.0,0,0
DLj@192.168.1.55@10011,20170406,8039900.0,0,0
DLj@192.168.1.55@10011,20170407,-59737257.4249,0,0
DLj@192.168.1.55@10011,20170410,19547850.0,0,0
DLj@192.168.1.55@10011,20170411,32238300.0,0,0
DLj@192.168.1.55@10011,20170412,34060500.0,0,0
DLj@192.168.1.55@10011,20170413,17505750.0,0,0
DLj@192.168.1.55@10011,20170414,19450200.0,0,0
DLj@192.168.1.55@10011,20170417,-27278550.0,0,0
DLj@192.168.1.55@10011,20170418,24142200.0,0,0
DLj@192.168.1.55@10011,20170419,25284600.0,0,0
DLj@192.168.1.55@10011,20170420,-19376850.0,0,0
DLj@192.168.1.55@10011,20170421,-37593956.79235,0,0
DLj@192.168.1.55@10011,20170424,-60111770.78505,0,0
DLj@192.168.1.55@10011,20170425,-7135950.0,0,0
DLj@192.168.1.55@10011,20170426,-43323217.4626,0,0
DLj@192.168.1.55@10011,20170427,-15279100.0,0,0
DLj@192.168.1.55@10011,20170428,-28022600.0,0,0
DLj@192.168.1.55@10011,20170502,15469898.417,0,0
DLj@192.168.1.55@10011,20170503,-1045475.9586,0,0
DLj@192.168.1.55@10011,20170504,-5055900.0,0,0
DLj@192.168.1.55@10011,20170505,-3790800.0,0,0
DLj@192.168.1.55@10011,20170508,997089.115499999,0,0
DLj@192.168.1.55@10011,20170509,9356750.0,0,0
DLj@192.168.1.55@10011,20170510,10770050.0,0,0
DLj@192.168.1.55@10011,20170511,4376000.0,0,0
DLj@192.168.1.55@10011,20170512,-4677850.0,0,0
DLj@192.168.1.55@10011,20170515,-2389700.0,0,0
DLj@192.168.1.55@10011,20170516,5026350.0,0,0
DLj@192.168.1.55@10011,20170517,863100.0,0,0
DLj@192.168.1.55@10011,20170518,2547200.0,0,0
DLj@192.168.1.55@10011,20170519,8155850.0,0,0
DLj@192.168.1.55@10011,20170522,-10669550.0,0,0
DLj@192.168.1.55@10011,20170523,-572650.0,0,0
DLj@192.168.1.55@10011,20170524,-2157352.76505,0,0
DLj@192.168.1.55@10011,20170525,-3032200.0,0,0
DLj@192.168.1.55@10011,20170526,282150.0,0,0
DLj@192.168.1.55@10011,20170531,13689750.0,0,0
DLj@192.168.1.55@10011,20170601,-1256600.0,0,0
DLj@192.168.1.55@10011,20170602,2595600.0,0,0
DLj@192.168.1.55@10011,20170605,-1000600.0,0,0
DLj@192.168.1.55@10011,20170606,1790800.0,0,0
DLj@192.168.1.55@10011,20170607,-534200.0,0,0
DLj@192.168.1.55@10011,20170608,-4853100.0,0,0
DLj@192.168.1.55@10011,20170609,8758200.0,0,0
DLj@192.168.1.55@10011,20170612,-1768000.0,0,0
DLj@192.168.1.55@10011,20170613,3686800.0,0,0
DLj@192.168.1.55@10011,20170614,5884400.0,0,0
DLj@192.168.1.55@10011,20170615,3543900.0,0,0
DLj@192.168.1.55@10011,20170616,959550.0,0,0
DLj@192.168.1.55@10011,20170619,11756950.0,0,0
DLj@192.168.1.55@10011,20170620,9303650.0,0,0
DLj@192.168.1.55@10011,20170621,6075950.0,0,0
DLj@192.168.1.55@10011,20170622,13596400.0,0,0
DLj@192.168.1.55@10011,20170623,-9021500.0,0,0
DLj@192.168.1.55@10011,20170626,-3201550.0,0,0
DLj@192.168.1.55@10011,20170627,-28426713.723,0,0
DLj@192.168.1.55@10011,20170628,1215900.0,0,0
DLj@192.168.1.55@10011,20170629,-1762800.0,0,0
DLj@192.168.1.55@10011,20170630,1014750.0,0,0
DLj@192.168.1.55@10011,20170703,1722150.0,0,0
DLj@192.168.1.55@10011,20170704,7545450.0,0,0
DLj@192.168.1.55@10011,20170705,-5582250.0,0,0
DLj@192.168.1.55@10011,20170706,5326500.0,0,0
DLj@192.168.1.55@10011,20170707,3516600.0,0,0
DLj@192.168.1.55@10011,20170710,-24708355.4122,0,0
DLj@192.168.1.55@10011,20170711,-3013800.0,0,0
DLj@192.168.1.55@10011,20170712,-762300.0,0,0
DLj@192.168.1.55@10011,20170713,-1567400.0,0,0
DLj@192.168.1.55@10011,20170714,634295.95735,0,0
DLj@192.168.1.55@10011,20170717,12650550.0,0,0
DLj@192.168.1.55@10011,20170718,14622750.0,0,0
DLj@192.168.1.55@10011,20170719,1892700.0,0,0
DLj@192.168.1.55@10011,20170720,6618300.0,0,0
DLj@192.168.1.55@10011,20170721,490100.0,0,0
DLj@192.168.1.55@10011,20170724,-11900956.9151,0,0
DLj@192.168.1.55@10011,20170725,24247700.0,0,0
DLj@192.168.1.55@10011,20170726,-8573500.0,0,0
DLj@192.168.1.55@10011,20170727,15782600.0,0,0
DLj@192.168.1.55@10011,20170728,5447050.0,0,0
DLj@192.168.1.55@10011,20170731,-13474250.0,0,0
DLj@192.168.1.55@10011,20170801,12391050.0,0,0
DLj@192.168.1.55@10011,20170802,17179200.0,0,0
DLj@192.168.1.55@10011,20170803,18137900.0,0,0
DLj@192.168.1.55@10011,20170804,-6572200.0,0,0
DLj@192.168.1.55@10011,20170807,13794000.0,0,0
DLj@192.168.1.55@10011,20170808,15560700.0,0,0
DLj@192.168.1.55@10011,20170809,23784850.0,0,0
DLj@192.168.1.55@10011,20170810,-5665550.0,0,0
DLj@192.168.1.55@10011,20170811,-27864443.80355,0,0
DLj@192.168.1.55@10011,20170814,24687350.0,0,0
DLj@192.168.1.55@10011,20170815,-11751300.0,0,0
DLj@192.168.1.55@10011,20170816,-5156850.0,0,0
DLj@192.168.1.55@10011,20170817,-14098531.2407,0,0
DLj@192.168.1.55@10011,20170818,2735400.0,0,0
DLj@192.168.1.55@10011,20170821,-9640000.0,0,0
DLj@192.168.1.55@10011,20170822,2721400.0,0,0
DLj@192.168.1.55@10011,20170823,-1708080.31955,0,0
DLj@192.168.1.55@10011,20170824,952694.6494,0,0
DLj@192.168.1.55@10011,20170825,-11005469.1173,0,0
DLj@192.168.1.55@10011,20170828,-5727609.45435,0,0
DLj@192.168.1.55@10011,20170829,5221350.0,0,0
DLj@192.168.1.55@10011,20170830,-829900.0,0,0
DLj@192.168.1.55@10011,20170831,6650600.0,0,0
DLj@192.168.1.55@10011,20170901,2558250.0,0,0
DLj@192.168.1.55@10011,20170904,13502450.0,0,0
DLj@192.168.1.55@10011,20170905,822900.0,0,0
DLj@192.168.1.55@10011,20170906,-12689699.562,0,0
DLj@192.168.1.55@10011,20170907,7815550.0,0,0
DLj@192.168.1.55@10011,20170908,3302450.0,0,0
DLj@192.168.1.55@10011,20170911,5553250.0,0,0
DLj@192.168.1.55@10011,20170912,9178700.0,0,0
DLj@192.168.1.55@10011,20170913,-2289200.0,0,0
DLj@192.168.1.55@10011,20170914,-9234450.0,0,0
DLj@192.168.1.55@10011,20170915,-12387768.937,0,0
DLj@192.168.1.55@10011,20170918,7350050.0,0,0
DLj@192.168.1.55@10011,20170919,-8650.0,0,0
DLj@192.168.1.55@10011,20170920,3682550.0,0,0
DLj@192.168.1.55@10011,20170921,1114000.0,0,0
DLj@192.168.1.55@10011,20170922,-348900.0,0,0
DLj@192.168.1.55@10011,20170925,3806102.5523,0,0
DLj@192.168.1.55@10011,20170926,-10133000.0,0,0
DLj@192.168.1.55@10011,20170927,2548500.0,0,0
DLj@192.168.1.55@10011,20170928,-4621331.9022,0,0
DLj@192.168.1.55@10011,20170929,-10430300.0,0,0
DLj@192.168.1.55@10011,20171009,5051050.0,0,0
DLj@192.168.1.55@10011,20171010,1480550.0,0,0
DLj@192.168.1.55@10011,20171011,7177300.0,0,0
DLj@192.168.1.55@10011,20171012,2144400.0,0,0
DLj@192.168.1.55@10011,20171013,-7563200.0,0,0
DLj@192.168.1.55@10011,20171016,3988300.0,0,0
DLj@192.168.1.55@10011,20171017,24982050.0,0,0
DLj@192.168.1.55@10011,20171018,30347350.0,0,0
DLj@192.168.1.55@10011,20171019,11243550.0,0,0
DLj@192.168.1.55@10011,20171020,-2336400.0,0,0
DLj@192.168.1.55@10011,20171023,44411000.0,0,0
DLj@192.168.1.55@10011,20171024,-12452050.0,0,0
DLj@192.168.1.55@10011,20171025,-17619250.0,0,0
DLj@192.168.1.55@10011,20171026,17192850.0,0,0
DLj@192.168.1.55@10011,20171027,25600.0,0,0
DLj@192.168.1.55@10011,20171030,-10461050.0,0,0
DLj@192.168.1.55@10011,20171031,21891050.0,0,0
DLj@192.168.1.55@10011,20171101,-4981700.0,0,0
DLj@192.168.1.55@10011,20171102,12524450.0,0,0
DLj@192.168.1.55@10011,20171103,-6082650.0,0,0
DLj@192.168.1.55@10011,20171106,-18571256.4365,0,0
DLj@192.168.1.55@10011,20171107,1270900.0,0,0
DLj@192.168.1.55@10011,20171108,3930950.0,0,0
DLj@192.168.1.55@10011,20171109,-11919781.8788,0,0
DLj@192.168.1.55@10011,20171110,-2671950.0,0,0
DLj@192.168.1.55@10011,20171113,9329850.0,0,0
DLj@192.168.1.55@10011,20171114,-3038100.0,0,0
