TraderId,Date,Pnl,Commission,Slippage
ZZCF@192.168.1.55@10031,20170103,-1137392.1,0,0
ZZCF@192.168.1.55@10031,20170104,-2733984.8,0,0
ZZCF@192.168.1.55@10031,20170105,-262317.4,0,0
ZZCF@192.168.1.55@10031,20170106,-1820075.0,0,0
ZZCF@192.168.1.55@10031,20170109,534900.0,0,0
ZZCF@192.168.1.55@10031,20170110,-2319376.6,0,0
ZZCF@192.168.1.55@10031,20170111,1394625.0,0,0
ZZCF@192.168.1.55@10031,20170112,74100.0,0,0
ZZCF@192.168.1.55@10031,20170113,1334650.0,0,0
ZZCF@192.168.1.55@10031,20170116,-731275.0,0,0
ZZCF@192.168.1.55@10031,20170117,-828645.6,0,0
ZZCF@192.168.1.55@10031,20170118,-1889085.6,0,0
ZZCF@192.168.1.55@10031,20170119,-1618228.0,0,0
ZZCF@192.168.1.55@10031,20170120,-680875.0,0,0
ZZCF@192.168.1.55@10031,20170123,-669582.2,0,0
ZZCF@192.168.1.55@10031,20170124,644350.0,0,0
ZZCF@192.168.1.55@10031,20170125,-1751797.3,0,0
ZZCF@192.168.1.55@10031,20170126,261975.0,0,0
ZZCF@192.168.1.55@10031,20170203,-1036950.0,0,0
ZZCF@192.168.1.55@10031,20170206,-465801.0,0,0
ZZCF@192.168.1.55@10031,20170207,-943914.600000001,0,0
ZZCF@192.168.1.55@10031,20170208,1720775.0,0,0
ZZCF@192.168.1.55@10031,20170209,-317275.0,0,0
ZZCF@192.168.1.55@10031,20170210,-2257579.7,0,0
ZZCF@192.168.1.55@10031,20170213,-1943122.6,0,0
ZZCF@192.168.1.55@10031,20170214,935500.0,0,0
ZZCF@192.168.1.55@10031,20170215,140500.0,0,0
ZZCF@192.168.1.55@10031,20170216,1802700.0,0,0
ZZCF@192.168.1.55@10031,20170217,-438675.0,0,0
ZZCF@192.168.1.55@10031,20170220,593225.0,0,0
ZZCF@192.168.1.55@10031,20170221,-2826180.1,0,0
ZZCF@192.168.1.55@10031,20170222,-2534980.7,0,0
ZZCF@192.168.1.55@10031,20170223,-35700.0,0,0
ZZCF@192.168.1.55@10031,20170224,-1173129.0,0,0
