TraderId,Date,Pnl,Commission,Slippage
DLp@192.168.1.55@10019,20170103,3530280.0,0,0
DLp@192.168.1.55@10019,20170104,-1370820.0,0,0
DLp@192.168.1.55@10019,20170105,2196340.0,0,0
DLp@192.168.1.55@10019,20170106,-2653524.875,0,0
DLp@192.168.1.55@10019,20170109,291600.0,0,0
DLp@192.168.1.55@10019,20170110,-800820.0,0,0
DLp@192.168.1.55@10019,20170111,1892706.25,0,0
DLp@192.168.1.55@10019,20170112,-1488680.0,0,0
DLp@192.168.1.55@10019,20170113,1728880.0,0,0
DLp@192.168.1.55@10019,20170116,80840.0,0,0
DLp@192.168.1.55@10019,20170117,-881873.25,0,0
DLp@192.168.1.55@10019,20170118,961590.25,0,0
DLp@192.168.1.55@10019,20170119,-2881568.25,0,0
DLp@192.168.1.55@10019,20170120,-613605.5,0,0
DLp@192.168.1.55@10019,20170123,-2154485.625,0,0
DLp@192.168.1.55@10019,20170124,-2470805.0,0,0
DLp@192.168.1.55@10019,20170125,-1680000.0,0,0
DLp@192.168.1.55@10019,20170126,957172.25,0,0
DLp@192.168.1.55@10019,20170203,1211220.0,0,0
DLp@192.168.1.55@10019,20170206,-2760002.25,0,0
DLp@192.168.1.55@10019,20170207,1139360.0,0,0
DLp@192.168.1.55@10019,20170208,10297220.0,0,0
DLp@192.168.1.55@10019,20170209,-3984340.0,0,0
DLp@192.168.1.55@10019,20170210,9014260.0,0,0
DLp@192.168.1.55@10019,20170213,-1776280.0,0,0
DLp@192.168.1.55@10019,20170214,985340.0,0,0
DLp@192.168.1.55@10019,20170215,-3437077.75,0,0
DLp@192.168.1.55@10019,20170216,2196460.0,0,0
DLp@192.168.1.55@10019,20170217,1063180.0,0,0
DLp@192.168.1.55@10019,20170220,2852940.0,0,0
DLp@192.168.1.55@10019,20170221,866840.0,0,0
DLp@192.168.1.55@10019,20170222,-3592084.375,0,0
DLp@192.168.1.55@10019,20170223,-5033977.75,0,0
DLp@192.168.1.55@10019,20170224,937200.0,0,0
DLp@192.168.1.55@10019,20170227,3646360.0,0,0
DLp@192.168.1.55@10019,20170228,-1247880.0,0,0
DLp@192.168.1.55@10019,20170301,2032320.0,0,0
DLp@192.168.1.55@10019,20170302,5765640.0,0,0
DLp@192.168.1.55@10019,20170303,-2516920.0,0,0
DLp@192.168.1.55@10019,20170306,-151122.375,0,0
DLp@192.168.1.55@10019,20170307,315000.0,0,0
DLp@192.168.1.55@10019,20170308,-81840.0,0,0
DLp@192.168.1.55@10019,20170309,8411160.0,0,0
DLp@192.168.1.55@10019,20170310,714000.0,0,0
DLp@192.168.1.55@10019,20170313,6282120.0,0,0
DLp@192.168.1.55@10019,20170314,3999900.0,0,0
DLp@192.168.1.55@10019,20170315,8243160.0,0,0
DLp@192.168.1.55@10019,20170316,-2517540.0,0,0
DLp@192.168.1.55@10019,20170317,-5975927.625,0,0
DLp@192.168.1.55@10019,20170320,8691360.0,0,0
DLp@192.168.1.55@10019,20170321,-5058040.0,0,0
DLp@192.168.1.55@10019,20170322,2280120.0,0,0
DLp@192.168.1.55@10019,20170323,-3080454.875,0,0
DLp@192.168.1.55@10019,20170324,2359860.0,0,0
DLp@192.168.1.55@10019,20170327,4630440.0,0,0
DLp@192.168.1.55@10019,20170328,-1910880.0,0,0
DLp@192.168.1.55@10019,20170329,-2029497.375,0,0
DLp@192.168.1.55@10019,20170330,-4131671.375,0,0
DLp@192.168.1.55@10019,20170331,5000780.0,0,0
DLp@192.168.1.55@10019,20170405,3789300.0,0,0
DLp@192.168.1.55@10019,20170406,1313360.0,0,0
DLp@192.168.1.55@10019,20170407,8882060.0,0,0
DLp@192.168.1.55@10019,20170410,-22149700.625,0,0
DLp@192.168.1.55@10019,20170411,-1728617.625,0,0
DLp@192.168.1.55@10019,20170412,-3687178.625,0,0
DLp@192.168.1.55@10019,20170413,579360.0,0,0
DLp@192.168.1.55@10019,20170414,-3605049.25,0,0
DLp@192.168.1.55@10019,20170417,-2067701.0,0,0
DLp@192.168.1.55@10019,20170418,-1706180.625,0,0
DLp@192.168.1.55@10019,20170419,-1192683.0,0,0
DLp@192.168.1.55@10019,20170420,1618740.0,0,0
DLp@192.168.1.55@10019,20170421,1209060.0,0,0
DLp@192.168.1.55@10019,20170424,323100.0,0,0
DLp@192.168.1.55@10019,20170425,1792754.75,0,0
DLp@192.168.1.55@10019,20170426,-1939960.0,0,0
DLp@192.168.1.55@10019,20170427,1397666.375,0,0
DLp@192.168.1.55@10019,20170428,39840.0,0,0
DLp@192.168.1.55@10019,20170502,-636560.0,0,0
DLp@192.168.1.55@10019,20170503,1388138.875,0,0
DLp@192.168.1.55@10019,20170504,-2015545.5,0,0
DLp@192.168.1.55@10019,20170505,2057200.0,0,0
DLp@192.168.1.55@10019,20170508,7353600.0,0,0
DLp@192.168.1.55@10019,20170509,3209680.0,0,0
DLp@192.168.1.55@10019,20170510,877440.0,0,0
DLp@192.168.1.55@10019,20170511,10981540.0,0,0
DLp@192.168.1.55@10019,20170512,486460.0,0,0
DLp@192.168.1.55@10019,20170515,-397800.0,0,0
DLp@192.168.1.55@10019,20170516,-3087037.25,0,0
DLp@192.168.1.55@10019,20170517,-8605402.875,0,0
