TraderId,Date,Pnl,Commission,Slippage
SQcu_SQni@192.168.1.55@11306,20170103,-780920.0,0,0
SQcu_SQni@192.168.1.55@11306,20170104,6953800.0,0,0
SQcu_SQni@192.168.1.55@11306,20170105,2303560.0,0,0
SQcu_SQni@192.168.1.55@11306,20170106,-13925422.741,0,0
SQcu_SQni@192.168.1.55@11306,20170109,10855300.0,0,0
SQcu_SQni@192.168.1.55@11306,20170110,-14333679.552125,0,0
SQcu_SQni@192.168.1.55@11306,20170111,-3992460.05775,0,0
SQcu_SQni@192.168.1.55@11306,20170112,16965710.0,0,0
SQcu_SQni@192.168.1.55@11306,20170113,11434000.0,0,0
SQcu_SQni@192.168.1.55@11306,20170116,-6634324.83625,0,0
SQcu_SQni@192.168.1.55@11306,20170117,-7339430.61925,0,0
SQcu_SQni@192.168.1.55@11306,20170118,3764640.0,0,0
SQcu_SQni@192.168.1.55@11306,20170119,-4444085.19075,0,0
SQcu_SQni@192.168.1.55@11306,20170120,23904240.0,0,0
SQcu_SQni@192.168.1.55@11306,20170123,5445200.0,0,0
SQcu_SQni@192.168.1.55@11306,20170124,7877200.0,0,0
SQcu_SQni@192.168.1.55@11306,20170125,23110240.0,0,0
SQcu_SQni@192.168.1.55@11306,20170126,-19850342.574125,0,0
SQcu_SQni@192.168.1.55@11306,20170203,-36178909.31875,0,0
SQcu_SQni@192.168.1.55@11306,20170206,19631850.0,0,0
SQcu_SQni@192.168.1.55@11306,20170207,-6727850.0,0,0
SQcu_SQni@192.168.1.55@11306,20170208,-8000500.0,0,0
SQcu_SQni@192.168.1.55@11306,20170209,3506700.0,0,0
SQcu_SQni@192.168.1.55@11306,20170210,-7058822.312,0,0
SQcu_SQni@192.168.1.55@11306,20170213,17147360.0,0,0
SQcu_SQni@192.168.1.55@11306,20170214,-2374140.063875,0,0
SQcu_SQni@192.168.1.55@11306,20170215,21475200.0,0,0
SQcu_SQni@192.168.1.55@11306,20170216,8974300.0,0,0
SQcu_SQni@192.168.1.55@11306,20170217,-8477420.816875,0,0
SQcu_SQni@192.168.1.55@11306,20170220,-12517844.188,0,0
SQcu_SQni@192.168.1.55@11306,20170221,-7302089.806875,0,0
SQcu_SQni@192.168.1.55@11306,20170222,16402680.0,0,0
SQcu_SQni@192.168.1.55@11306,20170223,5992980.0,0,0
SQcu_SQni@192.168.1.55@11306,20170224,-7415268.701875,0,0
SQcu_SQni@192.168.1.55@11306,20170227,20904010.0,0,0
SQcu_SQni@192.168.1.55@11306,20170228,-1051900.0,0,0
SQcu_SQni@192.168.1.55@11306,20170301,-9255316.98125,0,0
SQcu_SQni@192.168.1.55@11306,20170302,-1543300.0,0,0
SQcu_SQni@192.168.1.55@11306,20170303,-1878412.34875,0,0
SQcu_SQni@192.168.1.55@11306,20170306,9020200.0,0,0
SQcu_SQni@192.168.1.55@11306,20170307,4836150.0,0,0
SQcu_SQni@192.168.1.55@11306,20170308,-7258485.801625,0,0
SQcu_SQni@192.168.1.55@11306,20170309,31692200.0,0,0
SQcu_SQni@192.168.1.55@11306,20170310,-9144679.013125,0,0
SQcu_SQni@192.168.1.55@11306,20170313,13807920.0,0,0
SQcu_SQni@192.168.1.55@11306,20170314,-19880576.24525,0,0
SQcu_SQni@192.168.1.55@11306,20170315,-4109200.0,0,0
SQcu_SQni@192.168.1.55@11306,20170316,2349040.0,0,0
SQcu_SQni@192.168.1.55@11306,20170317,6779120.0,0,0
SQcu_SQni@192.168.1.55@11306,20170320,2602400.0,0,0
SQcu_SQni@192.168.1.55@11306,20170321,-10529264.26875,0,0
SQcu_SQni@192.168.1.55@11306,20170322,-2488690.23,0,0
SQcu_SQni@192.168.1.55@11306,20170323,6602510.0,0,0
SQcu_SQni@192.168.1.55@11306,20170324,6739270.0,0,0
SQcu_SQni@192.168.1.55@11306,20170327,10094510.0,0,0
SQcu_SQni@192.168.1.55@11306,20170328,-10215520.580125,0,0
SQcu_SQni@192.168.1.55@11306,20170329,-3513710.0,0,0
SQcu_SQni@192.168.1.55@11306,20170330,-5338894.2405,0,0
SQcu_SQni@192.168.1.55@11306,20170331,3682500.0,0,0
SQcu_SQni@192.168.1.55@11306,20170405,16672200.0,0,0
SQcu_SQni@192.168.1.55@11306,20170406,-8304654.991,0,0
SQcu_SQni@192.168.1.55@11306,20170407,17374780.0,0,0
SQcu_SQni@192.168.1.55@11306,20170410,-15758361.658875,0,0
SQcu_SQni@192.168.1.55@11306,20170411,12414490.0,0,0
SQcu_SQni@192.168.1.55@11306,20170412,-29070463.9185,0,0
SQcu_SQni@192.168.1.55@11306,20170413,-18272049.6965,0,0
SQcu_SQni@192.168.1.55@11306,20170414,7300970.0,0,0
SQcu_SQni@192.168.1.55@11306,20170417,8425280.0,0,0
SQcu_SQni@192.168.1.55@11306,20170418,-12259314.085,0,0
SQcu_SQni@192.168.1.55@11306,20170419,-14468714.895875,0,0
SQcu_SQni@192.168.1.55@11306,20170420,-839224.207874999,0,0
SQcu_SQni@192.168.1.55@11306,20170421,-10881897.9,0,0
SQcu_SQni@192.168.1.55@11306,20170424,9192970.0,0,0
SQcu_SQni@192.168.1.55@11306,20170425,15706000.0,0,0
SQcu_SQni@192.168.1.55@11306,20170426,-117610.0,0,0
SQcu_SQni@192.168.1.55@11306,20170427,4059510.0,0,0
SQcu_SQni@192.168.1.55@11306,20170428,-8555957.2145,0,0
SQcu_SQni@192.168.1.55@11306,20170502,-446230.0,0,0
SQcu_SQni@192.168.1.55@11306,20170503,-4198754.08125,0,0
SQcu_SQni@192.168.1.55@11306,20170504,12221200.0,0,0
SQcu_SQni@192.168.1.55@11306,20170505,14928800.0,0,0
SQcu_SQni@192.168.1.55@11306,20170508,2353131.30825,0,0
SQcu_SQni@192.168.1.55@11306,20170509,8450880.0,0,0
SQcu_SQni@192.168.1.55@11306,20170510,-5856701.4105,0,0
SQcu_SQni@192.168.1.55@11306,20170511,-1764800.0,0,0
SQcu_SQni@192.168.1.55@11306,20170512,-3096360.82,0,0
SQcu_SQni@192.168.1.55@11306,20170515,-6748801.348,0,0
SQcu_SQni@192.168.1.55@11306,20170516,6788630.0,0,0
SQcu_SQni@192.168.1.55@11306,20170517,-1473847.82,0,0
SQcu_SQni@192.168.1.55@11306,20170518,-19854269.7065,0,0
SQcu_SQni@192.168.1.55@11306,20170519,-2984083.91875,0,0
SQcu_SQni@192.168.1.55@11306,20170522,12031560.0,0,0
SQcu_SQni@192.168.1.55@11306,20170523,-3054901.88975,0,0
SQcu_SQni@192.168.1.55@11306,20170524,20465250.0,0,0
SQcu_SQni@192.168.1.55@11306,20170525,8001750.0,0,0
SQcu_SQni@192.168.1.55@11306,20170526,9704700.0,0,0
SQcu_SQni@192.168.1.55@11306,20170531,-20124772.890625,0,0
SQcu_SQni@192.168.1.55@11306,20170601,-2816440.0,0,0
SQcu_SQni@192.168.1.55@11306,20170602,15688120.0,0,0
SQcu_SQni@192.168.1.55@11306,20170605,-13227774.909375,0,0
SQcu_SQni@192.168.1.55@11306,20170606,6859280.0,0,0
SQcu_SQni@192.168.1.55@11306,20170607,8394920.0,0,0
SQcu_SQni@192.168.1.55@11306,20170608,-27796965.58,0,0
SQcu_SQni@192.168.1.55@11306,20170609,17555160.0,0,0
SQcu_SQni@192.168.1.55@11306,20170612,-4054917.09575,0,0
SQcu_SQni@192.168.1.55@11306,20170613,-17938657.0,0,0
SQcu_SQni@192.168.1.55@11306,20170614,-1502770.21275,0,0
SQcu_SQni@192.168.1.55@11306,20170615,9803000.0,0,0
SQcu_SQni@192.168.1.55@11306,20170616,6066300.0,0,0
SQcu_SQni@192.168.1.55@11306,20170619,-14575377.4725,0,0
SQcu_SQni@192.168.1.55@11306,20170620,6581440.0,0,0
SQcu_SQni@192.168.1.55@11306,20170621,-10262609.15075,0,0
SQcu_SQni@192.168.1.55@11306,20170622,10870340.0,0,0
SQcu_SQni@192.168.1.55@11306,20170623,-12479909.665,0,0
SQcu_SQni@192.168.1.55@11306,20170626,4622567.071,0,0
SQcu_SQni@192.168.1.55@11306,20170627,-1320980.0,0,0
SQcu_SQni@192.168.1.55@11306,20170628,-6406226.464625,0,0
SQcu_SQni@192.168.1.55@11306,20170629,-12480761.79175,0,0
SQcu_SQni@192.168.1.55@11306,20170630,-7012746.809375,0,0
SQcu_SQni@192.168.1.55@11306,20170703,7822.82700000005,0,0
SQcu_SQni@192.168.1.55@11306,20170704,5153777.48,0,0
SQcu_SQni@192.168.1.55@11306,20170705,1148020.0,0,0
SQcu_SQni@192.168.1.55@11306,20170706,-9759403.532,0,0
SQcu_SQni@192.168.1.55@11306,20170707,873237.788,0,0
SQcu_SQni@192.168.1.55@11306,20170710,7936470.0,0,0
SQcu_SQni@192.168.1.55@11306,20170711,-10761342.353,0,0
SQcu_SQni@192.168.1.55@11306,20170712,15979370.0,0,0
SQcu_SQni@192.168.1.55@11306,20170713,3852240.0,0,0
SQcu_SQni@192.168.1.55@11306,20170714,11845710.0,0,0
SQcu_SQni@192.168.1.55@11306,20170717,19573880.0,0,0
SQcu_SQni@192.168.1.55@11306,20170718,625360.0,0,0
SQcu_SQni@192.168.1.55@11306,20170719,7715200.0,0,0
SQcu_SQni@192.168.1.55@11306,20170720,-13714868.001875,0,0
SQcu_SQni@192.168.1.55@11306,20170721,9215160.0,0,0
SQcu_SQni@192.168.1.55@11306,20170724,-3326072.401625,0,0
SQcu_SQni@192.168.1.55@11306,20170725,11746290.0,0,0
SQcu_SQni@192.168.1.55@11306,20170726,2537137.735375,0,0
SQcu_SQni@192.168.1.55@11306,20170727,-8946918.516625,0,0
SQcu_SQni@192.168.1.55@11306,20170728,9801000.0,0,0
SQcu_SQni@192.168.1.55@11306,20170731,-10887664.598,0,0
SQcu_SQni@192.168.1.55@11306,20170801,4206650.0,0,0
SQcu_SQni@192.168.1.55@11306,20170802,-16692804.433375,0,0
SQcu_SQni@192.168.1.55@11306,20170803,6730243.967875,0,0
SQcu_SQni@192.168.1.55@11306,20170804,-4127350.0,0,0
SQcu_SQni@192.168.1.55@11306,20170807,3359150.0,0,0
SQcu_SQni@192.168.1.55@11306,20170808,8693500.0,0,0
SQcu_SQni@192.168.1.55@11306,20170809,-36955129.66,0,0
SQcu_SQni@192.168.1.55@11306,20170810,11398370.0,0,0
SQcu_SQni@192.168.1.55@11306,20170811,3724366.50925,0,0
SQcu_SQni@192.168.1.55@11306,20170814,7255530.0,0,0
SQcu_SQni@192.168.1.55@11306,20170815,16179970.0,0,0
SQcu_SQni@192.168.1.55@11306,20170816,-6650052.76,0,0
