20170103,-20594359.5
20170104,8253504.75000003
20170105,-13362142.375
20170106,11031857.4999999
20170109,-11490068.875
20170110,-10785624
20170111,9668581.875
20170112,3215275
20170113,-1977815.625
20170116,-7382995.875
20170117,-10754651
20170118,-2614817.74999998
20170119,-2208603
20170120,2783081.99999999
20170123,3805544.74999999
20170124,9455602.25
20170125,1135372.875
20170126,13913066.75
20170203,13171301.125
20170206,-1288215.49999994
20170207,-7639888.25
20170208,-2346376.625
20170209,-1052394.375
20170210,1207367.00000004
20170213,6580653.875
20170214,10059810.625
20170215,-2605102.00000002
20170216,-3770445.875
20170217,23030366.625
20170220,-997957.875000037
20170221,5375444.87500003
20170222,2589651.99999999
20170223,-6954026.375
20170224,-229024.99999998
20170227,-2746396.75
20170228,3037626.12500004
20170301,-24061523
20170302,4055666.875
20170303,-13061628.5
20170306,6738651.5
20170307,-5483454.625
20170308,9306091.75000002
20170309,-2505789
20170310,5047658.25000006
20170313,-764797.000000074
20170314,-7679522.125
20170315,-11113096.625
20170316,13964397.875
20170317,4041981.375
20170320,4016584.875
20170321,-10732067.75
20170322,-13479171
20170323,18316002.875
20170324,3406200.75000002
20170327,19418617.5
20170328,-1389372.75000011
20170329,-7010067.5
20170330,11317642.875
20170331,2376581.37499997
20170405,-1882236
20170406,3130147.25
20170407,-13273195.25
20170410,984300.875
20170411,662729.875000025
20170412,9658328.37500003
20170413,-7622052.375
20170414,-8673843.75
20170417,-6186250.375
20170418,8078206.12499994
20170419,8142034.25000011
20170420,-5175764.25
20170421,1453827.375
20170424,6131420.25
20170425,8587949.50000006
20170426,-9182695.49999995
20170427,10974312.25
20170428,-10562833.3749999
20170502,-4091259.375
20170503,-3984800.375
20170504,-2149602.25
20170505,379594.375
20170508,25758445.75
20170509,4906432.74999996
20170510,-7069018.5
20170511,-6375815.87500002
20170512,-3539722
20170515,-2037669
20170516,2389815.375
20170517,7846766.50000004
20170518,-12356173.125
20170519,4770475.37500004
20170522,-17775662.625
20170523,4667442.87499997
20170524,5789495.37500004
20170525,2398592.62499993
20170526,11363815.3750001
20170531,22256024.125
20170601,4620477.87500001
20170602,-14673040.7499999
20170605,4628588.375
20170606,4513362.125
20170607,11041745
20170608,3200519.87499997
20170609,-5869687.875
20170612,24333014.25
20170613,-6490309.5
20170614,366323.37500009
20170615,-4027186.37500001
20170616,15409634.375
20170619,9798904.25000004
20170620,5497289.625
20170621,11502838.1250001
20170622,6090424.25
20170623,-5023328.62499993
20170626,-6541410.875
20170627,6450208.50000006
20170628,-8559551.75
20170629,-6124190.25000002
20170630,9209570.625
20170703,4998963.125
20170704,4848612.37499996
20170705,-5367021.75
20170706,14336292
20170707,-9422964
20170710,-6712817
20170711,-11607324.25
20170712,6124233.375
20170713,3405006.25000008
20170714,10243992.625
20170717,-10845641.75
20170718,10572245.25
20170719,-2894716.375
20170720,8051062.875
20170721,-8266373.625
20170724,12677940.875
20170725,5400870.375
20170726,-5974137.125
20170727,-13163742.625
20170728,-4167982.25000001
20170731,-5973717.875
20170801,-3405381.25
20170802,3993560.62499998
20170803,13319157.25
20170804,-5527546.37499997
20170807,-12584564.25
20170808,-6988557.12500001
20170809,8597014
20170810,-19181970.875
20170811,6148681.87500001
20170814,3335283.62500001
20170815,-8985407.125
20170816,14404549
20170817,-7715943.75
20170818,12430566.5
20170821,5881009.875
20170822,18962740.25
20170823,-1989453
20170824,-14222146.125
20170825,-4419370
20170828,343060.875000025
20170829,8038308.00000001
20170830,-13000393.875
20170831,-1687057.74999992
20170901,-7858677.5
20170904,2034948
20170905,-175896
20170906,-1339975.75
20170907,-12218425.625
20170908,-754318.875000014
20170911,3596476.12500001
20170912,4273749
20170913,-2448010.875
20170914,-10125559.125
20170915,-12657523.5
20170918,6093852.49999995
20170919,-16308589.125
20170920,-87757.875
20170921,8454243.75000003
20170922,5530924.50000011
20170925,5921427.5
20170926,-3722490.00000001
20170927,4634062.125
20170928,-35501981.8750001
20170929,-4128334.125
20171009,9761958.875
20171010,-6739383.12500001
20171011,5007121.74999993
20171012,-4782281.375
20171013,-13559240.125
20171016,4730657.875
20171017,2338479.50000004
20171018,-3406715.37500003
20171019,-3167676.37500002
20171020,-1382569.12499989
20171023,8621792.375
20171024,6286861.875
20171025,-24027796.25
20171026,-2287026.25000003
20171027,-3993156.75
20171030,234989
20171031,-6584307.25
20171101,11051467.5
20171102,-6175564.37500003
20171103,6533490.99999997
20171106,4162251.12500003
20171107,3952830.375
20171108,1233767.24999998
20171109,-1768541.75
20171110,4500040.375
20171113,-8313816.37500006
20171114,-13955594.125
20171115,13065219.125
20171116,-3699275.75
20171117,2019698.24999997
20171120,8447991.37500007
20171121,5776944.62500004
20171122,-11079009
20171123,1029984.49999998
20171124,-683307.00000007
20171127,16085066.875
20171128,-6640023.87500004
20171129,-3208715.25
20171130,-13021831.1249999
20171201,-7363391
20171204,6202621.5
20171205,5756907.125
20171206,-3090479.62500007
20171207,15307022.5
20171208,-6423871.49999999
20171211,962750.25
20171212,-12471268.125
20171213,705039.624999969
20171214,17611889.75
20171215,-6121672.37500001
20171218,11055330.5
20171219,-6825185.87500003
20171220,-10036910.2500001
20171221,-1822686.75000013
20171222,7844801.99999993
20171225,-1191769.875
20171226,734607.625
20171227,9712934.25
20171228,2859855.625
20171229,-10466386.1250001
20180102,-3347591.75
20180103,-404.25
20180104,6007449.875
20180105,1399688.12500004
20180108,-2532097.75000003
20180109,-442881.249999998
20180110,-6752281.75
20180111,3327.7500000213
20180112,11262132.7499999
20180115,-8696018.375
20180116,4977572.37500006
20180117,8585776.75000009
20180118,-813570.874999993
20180119,-1896039.50000007
20180122,-5147207.8749999
20180123,-7648332.25
20180124,-6563875.125
20180125,-714760
20180126,-10944854.5
20180129,5368490
20180130,1332859.25
20180131,-705768.749999926
20180201,10800623.2500001
20180202,7630654.37499998
20180205,579085.125000066
20180206,2194563.75
20180207,3660719.125
20180208,-18837704.6250001
20180209,-2179107.25
20180212,12760184.5
20180213,-5540298.625
20180214,5425627.12500008
20180222,-12767140.75
20180223,18422353
20180226,6412791
20180227,1056776.875
20180228,6045521.25000006
20180301,1391636.125
20180302,-14221468.2499999
20180305,1292129.75
20180306,-1513767.5
20180307,7462812.75
20180308,14691142.375
20180309,12001756.125
20180312,-14436817.5
20180313,-3392246.00000007
20180314,-350959.25
20180315,-12632774.7499999
20180316,2108639.875
20180319,-1839627.75000005
20180320,6865370.00000011
20180321,-4775893.125
20180322,-13245390.875
20180323,4728035.12499992
20180326,-771736.000000105
20180327,5505012
20180328,-735429.625
20180329,12159160.3750001
20180330,-4563385.875
20180402,11036417.625
20180403,-2215190.375
20180404,3663339.125
20180409,9988591.5
20180410,5411063.99999995
20180411,5088264.75000001
20180412,12411218.875
20180413,-2555208.25000001
20180416,6276489.37500002
20180417,6244272
20180418,269510
20180419,2236266.75
20180420,-366062.375
20180423,-1628.24999996911
20180424,-3805849.12499994
20180425,-9438613.9999999
20180426,-11413155.2500001
20180427,-6071948.375
20180502,1863695.00000009
20180503,-8041195.125
20180504,5600385.00000006
20180507,649205
20180508,1878141.75
20180509,8943393.375
20180510,9260525.5
20180511,1835281.125
20180514,-1922813.75
20180515,-7513604.62500005
20180516,2202979.49999999
20180517,-838444.875000001
20180518,10129694
20180521,1345503.49999994
20180522,-10233591.625
20180523,-4443038.50000005
